"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA TOURISM","25 Oct 2019","-","-","-","3168.47"
"NIFTY INDIA TOURISM","24 Oct 2019","-","-","-","3264.48"
"NIFTY INDIA TOURISM","23 Oct 2019","-","-","-","3245.57"
"NIFTY INDIA TOURISM","22 Oct 2019","-","-","-","3194.57"
"NIFTY INDIA TOURISM","18 Oct 2019","-","-","-","3157.11"
"NIFTY INDIA TOURISM","17 Oct 2019","-","-","-","3113.94"
"NIFTY INDIA TOURISM","16 Oct 2019","-","-","-","3069.19"
"NIFTY INDIA TOURISM","15 Oct 2019","-","-","-","3077.41"
"NIFTY INDIA TOURISM","14 Oct 2019","-","-","-","3092.92"
"NIFTY INDIA TOURISM","11 Oct 2019","-","-","-","3079.28"
"NIFTY INDIA TOURISM","10 Oct 2019","-","-","-","3104.24"
"NIFTY INDIA TOURISM","09 Oct 2019","-","-","-","3103.71"
"NIFTY INDIA TOURISM","07 Oct 2019","-","-","-","3092.11"
"NIFTY INDIA TOURISM","04 Oct 2019","-","-","-","3088.27"
"NIFTY INDIA TOURISM","03 Oct 2019","-","-","-","3120.37"
"NIFTY INDIA TOURISM","01 Oct 2019","-","-","-","3139.33"
"NIFTY INDIA TOURISM","30 Sep 2019","-","-","-","3219.59"
"NIFTY INDIA TOURISM","27 Sep 2019","-","-","-","3201.60"
"NIFTY INDIA TOURISM","26 Sep 2019","-","-","-","3243.89"
"NIFTY INDIA TOURISM","25 Sep 2019","-","-","-","3237.15"
"NIFTY INDIA TOURISM","24 Sep 2019","-","-","-","3302.73"
"NIFTY INDIA TOURISM","23 Sep 2019","-","-","-","3281.57"
"NIFTY INDIA TOURISM","20 Sep 2019","-","-","-","3136.99"
"NIFTY INDIA TOURISM","19 Sep 2019","-","-","-","2934.59"
"NIFTY INDIA TOURISM","18 Sep 2019","-","-","-","2945.76"
"NIFTY INDIA TOURISM","17 Sep 2019","-","-","-","2913.33"
"NIFTY INDIA TOURISM","16 Sep 2019","-","-","-","2960.21"
"NIFTY INDIA TOURISM","13 Sep 2019","-","-","-","2965.95"
"NIFTY INDIA TOURISM","12 Sep 2019","-","-","-","2958.09"
"NIFTY INDIA TOURISM","11 Sep 2019","-","-","-","2940.53"
"NIFTY INDIA TOURISM","09 Sep 2019","-","-","-","2890.14"
"NIFTY INDIA TOURISM","06 Sep 2019","-","-","-","2866.16"
"NIFTY INDIA TOURISM","05 Sep 2019","-","-","-","2836.90"
"NIFTY INDIA TOURISM","04 Sep 2019","-","-","-","2841.19"
"NIFTY INDIA TOURISM","03 Sep 2019","-","-","-","2839.97"
"NIFTY INDIA TOURISM","30 Aug 2019","-","-","-","2913.81"
"NIFTY INDIA TOURISM","29 Aug 2019","-","-","-","2879.95"
"NIFTY INDIA TOURISM","28 Aug 2019","-","-","-","2885.24"
"NIFTY INDIA TOURISM","27 Aug 2019","-","-","-","2883.63"
"NIFTY INDIA TOURISM","26 Aug 2019","-","-","-","2853.15"
"NIFTY INDIA TOURISM","23 Aug 2019","-","-","-","2794.00"
"NIFTY INDIA TOURISM","22 Aug 2019","-","-","-","2702.06"
"NIFTY INDIA TOURISM","21 Aug 2019","-","-","-","2761.87"
"NIFTY INDIA TOURISM","20 Aug 2019","-","-","-","2798.24"
"NIFTY INDIA TOURISM","19 Aug 2019","-","-","-","2828.76"
"NIFTY INDIA TOURISM","16 Aug 2019","-","-","-","2785.19"
"NIFTY INDIA TOURISM","14 Aug 2019","-","-","-","2816.19"
"NIFTY INDIA TOURISM","13 Aug 2019","-","-","-","2788.77"
"NIFTY INDIA TOURISM","09 Aug 2019","-","-","-","2849.67"
"NIFTY INDIA TOURISM","08 Aug 2019","-","-","-","2820.43"
"NIFTY INDIA TOURISM","07 Aug 2019","-","-","-","2810.13"
"NIFTY INDIA TOURISM","06 Aug 2019","-","-","-","2820.72"
"NIFTY INDIA TOURISM","05 Aug 2019","-","-","-","2793.42"
"NIFTY INDIA TOURISM","02 Aug 2019","-","-","-","2819.48"
"NIFTY INDIA TOURISM","01 Aug 2019","-","-","-","2845.50"
"NIFTY INDIA TOURISM","31 Jul 2019","-","-","-","2905.02"
"NIFTY INDIA TOURISM","30 Jul 2019","-","-","-","2891.09"
"NIFTY INDIA TOURISM","29 Jul 2019","-","-","-","2907.66"
"NIFTY INDIA TOURISM","26 Jul 2019","-","-","-","2925.57"
"NIFTY INDIA TOURISM","25 Jul 2019","-","-","-","2918.96"
"NIFTY INDIA TOURISM","24 Jul 2019","-","-","-","2934.74"
"NIFTY INDIA TOURISM","23 Jul 2019","-","-","-","2943.05"
"NIFTY INDIA TOURISM","22 Jul 2019","-","-","-","2934.47"
"NIFTY INDIA TOURISM","19 Jul 2019","-","-","-","2932.25"
"NIFTY INDIA TOURISM","18 Jul 2019","-","-","-","2969.97"
"NIFTY INDIA TOURISM","17 Jul 2019","-","-","-","2983.24"
"NIFTY INDIA TOURISM","16 Jul 2019","-","-","-","2977.35"
"NIFTY INDIA TOURISM","15 Jul 2019","-","-","-","2922.03"
"NIFTY INDIA TOURISM","12 Jul 2019","-","-","-","2947.66"
"NIFTY INDIA TOURISM","11 Jul 2019","-","-","-","2955.76"
"NIFTY INDIA TOURISM","10 Jul 2019","-","-","-","2982.46"
"NIFTY INDIA TOURISM","09 Jul 2019","-","-","-","3056.51"
"NIFTY INDIA TOURISM","08 Jul 2019","-","-","-","3063.60"
"NIFTY INDIA TOURISM","05 Jul 2019","-","-","-","3088.32"
"NIFTY INDIA TOURISM","04 Jul 2019","-","-","-","3143.64"
"NIFTY INDIA TOURISM","03 Jul 2019","-","-","-","3133.13"
"NIFTY INDIA TOURISM","02 Jul 2019","-","-","-","3129.80"
"NIFTY INDIA TOURISM","01 Jul 2019","-","-","-","3145.13"
"NIFTY INDIA TOURISM","28 Jun 2019","-","-","-","3148.89"
"NIFTY INDIA TOURISM","27 Jun 2019","-","-","-","3165.62"
"NIFTY INDIA TOURISM","26 Jun 2019","-","-","-","3159.76"
"NIFTY INDIA TOURISM","25 Jun 2019","-","-","-","3173.65"
"NIFTY INDIA TOURISM","24 Jun 2019","-","-","-","3119.74"
"NIFTY INDIA TOURISM","21 Jun 2019","-","-","-","3118.11"
"NIFTY INDIA TOURISM","20 Jun 2019","-","-","-","3138.99"
"NIFTY INDIA TOURISM","19 Jun 2019","-","-","-","3125.87"
"NIFTY INDIA TOURISM","18 Jun 2019","-","-","-","3185.46"
"NIFTY INDIA TOURISM","17 Jun 2019","-","-","-","3179.91"
"NIFTY INDIA TOURISM","14 Jun 2019","-","-","-","3199.83"
"NIFTY INDIA TOURISM","13 Jun 2019","-","-","-","3231.73"
"NIFTY INDIA TOURISM","12 Jun 2019","-","-","-","3243.30"
"NIFTY INDIA TOURISM","11 Jun 2019","-","-","-","3259.64"
"NIFTY INDIA TOURISM","10 Jun 2019","-","-","-","3250.47"
"NIFTY INDIA TOURISM","07 Jun 2019","-","-","-","3255.70"
"NIFTY INDIA TOURISM","06 Jun 2019","-","-","-","3283.41"
"NIFTY INDIA TOURISM","04 Jun 2019","-","-","-","3339.58"
"NIFTY INDIA TOURISM","03 Jun 2019","-","-","-","3347.91"
"NIFTY INDIA TOURISM","31 May 2019","-","-","-","3336.70"
"NIFTY INDIA TOURISM","30 May 2019","-","-","-","3327.09"
"NIFTY INDIA TOURISM","29 May 2019","-","-","-","3316.16"
"NIFTY INDIA TOURISM","28 May 2019","-","-","-","3343.50"
"NIFTY INDIA TOURISM","27 May 2019","-","-","-","3344.49"
"NIFTY INDIA TOURISM","24 May 2019","-","-","-","3287.97"
"NIFTY INDIA TOURISM","23 May 2019","-","-","-","3185.95"
"NIFTY INDIA TOURISM","22 May 2019","-","-","-","3169.70"
"NIFTY INDIA TOURISM","21 May 2019","-","-","-","3174.17"
"NIFTY INDIA TOURISM","20 May 2019","-","-","-","3167.76"
"NIFTY INDIA TOURISM","17 May 2019","-","-","-","3103.71"
"NIFTY INDIA TOURISM","16 May 2019","-","-","-","3100.70"
"NIFTY INDIA TOURISM","15 May 2019","-","-","-","3164.52"
"NIFTY INDIA TOURISM","14 May 2019","-","-","-","3149.12"
"NIFTY INDIA TOURISM","13 May 2019","-","-","-","3140.35"
"NIFTY INDIA TOURISM","10 May 2019","-","-","-","3215.25"
"NIFTY INDIA TOURISM","09 May 2019","-","-","-","3234.40"
"NIFTY INDIA TOURISM","08 May 2019","-","-","-","3248.80"
"NIFTY INDIA TOURISM","07 May 2019","-","-","-","3290.56"
"NIFTY INDIA TOURISM","06 May 2019","-","-","-","3325.36"
"NIFTY INDIA TOURISM","03 May 2019","-","-","-","3364.00"
"NIFTY INDIA TOURISM","02 May 2019","-","-","-","3361.67"
"NIFTY INDIA TOURISM","30 Apr 2019","-","-","-","3356.90"
"NIFTY INDIA TOURISM","26 Apr 2019","-","-","-","3353.56"
"NIFTY INDIA TOURISM","25 Apr 2019","-","-","-","3350.44"
"NIFTY INDIA TOURISM","24 Apr 2019","-","-","-","3349.73"
"NIFTY INDIA TOURISM","23 Apr 2019","-","-","-","3341.02"
"NIFTY INDIA TOURISM","22 Apr 2019","-","-","-","3362.84"
"NIFTY INDIA TOURISM","18 Apr 2019","-","-","-","3430.53"
"NIFTY INDIA TOURISM","16 Apr 2019","-","-","-","3491.52"
"NIFTY INDIA TOURISM","15 Apr 2019","-","-","-","3439.58"
"NIFTY INDIA TOURISM","12 Apr 2019","-","-","-","3404.01"
"NIFTY INDIA TOURISM","11 Apr 2019","-","-","-","3395.64"
"NIFTY INDIA TOURISM","10 Apr 2019","-","-","-","3408.49"
"NIFTY INDIA TOURISM","09 Apr 2019","-","-","-","3424.08"
"NIFTY INDIA TOURISM","08 Apr 2019","-","-","-","3452.71"
"NIFTY INDIA TOURISM","05 Apr 2019","-","-","-","3460.78"
"NIFTY INDIA TOURISM","04 Apr 2019","-","-","-","3463.86"
"NIFTY INDIA TOURISM","03 Apr 2019","-","-","-","3435.02"
"NIFTY INDIA TOURISM","02 Apr 2019","-","-","-","3496.88"
"NIFTY INDIA TOURISM","01 Apr 2019","-","-","-","3505.77"
"NIFTY INDIA TOURISM","29 Mar 2019","-","-","-","3496.78"
"NIFTY INDIA TOURISM","28 Mar 2019","-","-","-","3496.99"
"NIFTY INDIA TOURISM","27 Mar 2019","-","-","-","3443.98"
"NIFTY INDIA TOURISM","26 Mar 2019","-","-","-","3435.60"
"NIFTY INDIA TOURISM","25 Mar 2019","-","-","-","3339.31"
"NIFTY INDIA TOURISM","22 Mar 2019","-","-","-","3357.96"
"NIFTY INDIA TOURISM","20 Mar 2019","-","-","-","3342.98"
"NIFTY INDIA TOURISM","19 Mar 2019","-","-","-","3311.46"
"NIFTY INDIA TOURISM","18 Mar 2019","-","-","-","3301.30"
"NIFTY INDIA TOURISM","15 Mar 2019","-","-","-","3262.33"
"NIFTY INDIA TOURISM","14 Mar 2019","-","-","-","3275.63"
"NIFTY INDIA TOURISM","13 Mar 2019","-","-","-","3283.04"
"NIFTY INDIA TOURISM","12 Mar 2019","-","-","-","3278.19"
"NIFTY INDIA TOURISM","11 Mar 2019","-","-","-","3278.98"
"NIFTY INDIA TOURISM","08 Mar 2019","-","-","-","3209.93"
"NIFTY INDIA TOURISM","07 Mar 2019","-","-","-","3176.28"
"NIFTY INDIA TOURISM","06 Mar 2019","-","-","-","3163.15"
"NIFTY INDIA TOURISM","05 Mar 2019","-","-","-","3103.97"
"NIFTY INDIA TOURISM","01 Mar 2019","-","-","-","3037.94"
"NIFTY INDIA TOURISM","28 Feb 2019","-","-","-","3019.86"
"NIFTY INDIA TOURISM","27 Feb 2019","-","-","-","2984.94"
"NIFTY INDIA TOURISM","26 Feb 2019","-","-","-","3015.76"
"NIFTY INDIA TOURISM","25 Feb 2019","-","-","-","3035.47"
"NIFTY INDIA TOURISM","22 Feb 2019","-","-","-","3040.02"
"NIFTY INDIA TOURISM","21 Feb 2019","-","-","-","3039.69"
"NIFTY INDIA TOURISM","20 Feb 2019","-","-","-","3017.81"
"NIFTY INDIA TOURISM","19 Feb 2019","-","-","-","2998.23"
"NIFTY INDIA TOURISM","18 Feb 2019","-","-","-","2976.85"
"NIFTY INDIA TOURISM","15 Feb 2019","-","-","-","2996.26"
"NIFTY INDIA TOURISM","14 Feb 2019","-","-","-","3018.51"
"NIFTY INDIA TOURISM","13 Feb 2019","-","-","-","3009.92"
"NIFTY INDIA TOURISM","12 Feb 2019","-","-","-","3007.00"
"NIFTY INDIA TOURISM","11 Feb 2019","-","-","-","3026.38"
"NIFTY INDIA TOURISM","08 Feb 2019","-","-","-","3071.72"
"NIFTY INDIA TOURISM","07 Feb 2019","-","-","-","3109.58"
"NIFTY INDIA TOURISM","06 Feb 2019","-","-","-","3092.86"
"NIFTY INDIA TOURISM","05 Feb 2019","-","-","-","3084.96"
"NIFTY INDIA TOURISM","04 Feb 2019","-","-","-","3128.82"
"NIFTY INDIA TOURISM","01 Feb 2019","-","-","-","3125.33"
"NIFTY INDIA TOURISM","31 Jan 2019","-","-","-","3085.09"
"NIFTY INDIA TOURISM","30 Jan 2019","-","-","-","2985.79"
"NIFTY INDIA TOURISM","29 Jan 2019","-","-","-","2983.67"
"NIFTY INDIA TOURISM","28 Jan 2019","-","-","-","2998.85"
"NIFTY INDIA TOURISM","25 Jan 2019","-","-","-","2995.69"
"NIFTY INDIA TOURISM","24 Jan 2019","-","-","-","3017.68"
"NIFTY INDIA TOURISM","23 Jan 2019","-","-","-","2996.67"
"NIFTY INDIA TOURISM","22 Jan 2019","-","-","-","2998.32"
"NIFTY INDIA TOURISM","21 Jan 2019","-","-","-","2989.60"
"NIFTY INDIA TOURISM","18 Jan 2019","-","-","-","3028.53"
"NIFTY INDIA TOURISM","17 Jan 2019","-","-","-","3064.09"
"NIFTY INDIA TOURISM","16 Jan 2019","-","-","-","3086.80"
"NIFTY INDIA TOURISM","15 Jan 2019","-","-","-","3070.51"
"NIFTY INDIA TOURISM","14 Jan 2019","-","-","-","3052.35"
"NIFTY INDIA TOURISM","11 Jan 2019","-","-","-","3058.18"
"NIFTY INDIA TOURISM","10 Jan 2019","-","-","-","3079.08"
"NIFTY INDIA TOURISM","09 Jan 2019","-","-","-","3091.53"
"NIFTY INDIA TOURISM","08 Jan 2019","-","-","-","3090.25"
"NIFTY INDIA TOURISM","07 Jan 2019","-","-","-","3092.93"
"NIFTY INDIA TOURISM","04 Jan 2019","-","-","-","3100.70"
"NIFTY INDIA TOURISM","03 Jan 2019","-","-","-","3103.99"
"NIFTY INDIA TOURISM","02 Jan 2019","-","-","-","3105.11"
"NIFTY INDIA TOURISM","01 Jan 2019","-","-","-","3162.71"
"NIFTY INDIA TOURISM","31 Dec 2018","-","-","-","3173.60"
"NIFTY INDIA TOURISM","28 Dec 2018","-","-","-","3170.74"
"NIFTY INDIA TOURISM","27 Dec 2018","-","-","-","3123.36"
"NIFTY INDIA TOURISM","26 Dec 2018","-","-","-","3123.58"
"NIFTY INDIA TOURISM","24 Dec 2018","-","-","-","3108.08"
"NIFTY INDIA TOURISM","21 Dec 2018","-","-","-","3164.60"
"NIFTY INDIA TOURISM","20 Dec 2018","-","-","-","3196.73"
"NIFTY INDIA TOURISM","19 Dec 2018","-","-","-","3195.11"
"NIFTY INDIA TOURISM","18 Dec 2018","-","-","-","3127.99"
"NIFTY INDIA TOURISM","17 Dec 2018","-","-","-","3091.19"
"NIFTY INDIA TOURISM","14 Dec 2018","-","-","-","3090.24"
"NIFTY INDIA TOURISM","13 Dec 2018","-","-","-","3086.19"
"NIFTY INDIA TOURISM","12 Dec 2018","-","-","-","3065.00"
"NIFTY INDIA TOURISM","11 Dec 2018","-","-","-","2997.51"
"NIFTY INDIA TOURISM","10 Dec 2018","-","-","-","2914.84"
"NIFTY INDIA TOURISM","07 Dec 2018","-","-","-","2995.68"
"NIFTY INDIA TOURISM","06 Dec 2018","-","-","-","3016.09"
"NIFTY INDIA TOURISM","05 Dec 2018","-","-","-","3043.93"
"NIFTY INDIA TOURISM","04 Dec 2018","-","-","-","3060.62"
"NIFTY INDIA TOURISM","03 Dec 2018","-","-","-","3045.68"
"NIFTY INDIA TOURISM","30 Nov 2018","-","-","-","3058.89"
"NIFTY INDIA TOURISM","29 Nov 2018","-","-","-","3026.49"
"NIFTY INDIA TOURISM","28 Nov 2018","-","-","-","3010.97"
"NIFTY INDIA TOURISM","27 Nov 2018","-","-","-","3024.33"
"NIFTY INDIA TOURISM","26 Nov 2018","-","-","-","2994.65"
"NIFTY INDIA TOURISM","22 Nov 2018","-","-","-","2962.54"
"NIFTY INDIA TOURISM","21 Nov 2018","-","-","-","2970.72"
"NIFTY INDIA TOURISM","20 Nov 2018","-","-","-","2956.78"
"NIFTY INDIA TOURISM","19 Nov 2018","-","-","-","2964.88"
"NIFTY INDIA TOURISM","16 Nov 2018","-","-","-","2958.91"
"NIFTY INDIA TOURISM","15 Nov 2018","-","-","-","2937.84"
"NIFTY INDIA TOURISM","14 Nov 2018","-","-","-","2909.18"
"NIFTY INDIA TOURISM","13 Nov 2018","-","-","-","2852.44"
"NIFTY INDIA TOURISM","12 Nov 2018","-","-","-","2814.73"
"NIFTY INDIA TOURISM","09 Nov 2018","-","-","-","2863.23"
"NIFTY INDIA TOURISM","07 Nov 2018","-","-","-","2836.98"
"NIFTY INDIA TOURISM","06 Nov 2018","-","-","-","2810.86"
"NIFTY INDIA TOURISM","05 Nov 2018","-","-","-","2832.50"
"NIFTY INDIA TOURISM","02 Nov 2018","-","-","-","2843.95"
"NIFTY INDIA TOURISM","01 Nov 2018","-","-","-","2811.71"
"NIFTY INDIA TOURISM","31 Oct 2018","-","-","-","2750.70"
"NIFTY INDIA TOURISM","30 Oct 2018","-","-","-","2725.44"
"NIFTY INDIA TOURISM","29 Oct 2018","-","-","-","2716.34"
"NIFTY INDIA TOURISM","26 Oct 2018","-","-","-","2665.27"
"NIFTY INDIA TOURISM","25 Oct 2018","-","-","-","2665.40"
"NIFTY INDIA TOURISM","24 Oct 2018","-","-","-","2690.19"
"NIFTY INDIA TOURISM","23 Oct 2018","-","-","-","2672.34"
"NIFTY INDIA TOURISM","22 Oct 2018","-","-","-","2715.73"
"NIFTY INDIA TOURISM","19 Oct 2018","-","-","-","2724.60"
"NIFTY INDIA TOURISM","17 Oct 2018","-","-","-","2726.38"
"NIFTY INDIA TOURISM","16 Oct 2018","-","-","-","2784.20"
"NIFTY INDIA TOURISM","15 Oct 2018","-","-","-","2716.91"
"NIFTY INDIA TOURISM","12 Oct 2018","-","-","-","2693.66"
"NIFTY INDIA TOURISM","11 Oct 2018","-","-","-","2595.60"
"NIFTY INDIA TOURISM","10 Oct 2018","-","-","-","2607.70"
"NIFTY INDIA TOURISM","09 Oct 2018","-","-","-","2531.99"
"NIFTY INDIA TOURISM","08 Oct 2018","-","-","-","2586.74"
"NIFTY INDIA TOURISM","05 Oct 2018","-","-","-","2609.66"
"NIFTY INDIA TOURISM","04 Oct 2018","-","-","-","2642.82"
"NIFTY INDIA TOURISM","03 Oct 2018","-","-","-","2668.20"
"NIFTY INDIA TOURISM","01 Oct 2018","-","-","-","2729.24"
"NIFTY INDIA TOURISM","28 Sep 2018","-","-","-","2762.49"
"NIFTY INDIA TOURISM","27 Sep 2018","-","-","-","2777.93"
"NIFTY INDIA TOURISM","26 Sep 2018","-","-","-","2830.22"
"NIFTY INDIA TOURISM","25 Sep 2018","-","-","-","2817.31"
"NIFTY INDIA TOURISM","24 Sep 2018","-","-","-","2827.48"
"NIFTY INDIA TOURISM","21 Sep 2018","-","-","-","2901.64"
"NIFTY INDIA TOURISM","19 Sep 2018","-","-","-","2957.41"
"NIFTY INDIA TOURISM","18 Sep 2018","-","-","-","2990.99"
"NIFTY INDIA TOURISM","17 Sep 2018","-","-","-","3036.57"
"NIFTY INDIA TOURISM","14 Sep 2018","-","-","-","3045.11"
"NIFTY INDIA TOURISM","12 Sep 2018","-","-","-","3013.70"
"NIFTY INDIA TOURISM","11 Sep 2018","-","-","-","3041.02"
"NIFTY INDIA TOURISM","10 Sep 2018","-","-","-","3085.35"
"NIFTY INDIA TOURISM","07 Sep 2018","-","-","-","3125.08"
"NIFTY INDIA TOURISM","06 Sep 2018","-","-","-","3089.12"
"NIFTY INDIA TOURISM","05 Sep 2018","-","-","-","3087.86"
"NIFTY INDIA TOURISM","04 Sep 2018","-","-","-","3136.44"
"NIFTY INDIA TOURISM","03 Sep 2018","-","-","-","3257.71"
"NIFTY INDIA TOURISM","31 Aug 2018","-","-","-","3281.95"
"NIFTY INDIA TOURISM","30 Aug 2018","-","-","-","3236.17"
"NIFTY INDIA TOURISM","29 Aug 2018","-","-","-","3236.25"
"NIFTY INDIA TOURISM","28 Aug 2018","-","-","-","3247.60"
"NIFTY INDIA TOURISM","27 Aug 2018","-","-","-","3252.35"
"NIFTY INDIA TOURISM","24 Aug 2018","-","-","-","3216.09"
"NIFTY INDIA TOURISM","23 Aug 2018","-","-","-","3220.05"
"NIFTY INDIA TOURISM","21 Aug 2018","-","-","-","3270.61"
"NIFTY INDIA TOURISM","20 Aug 2018","-","-","-","3250.51"
"NIFTY INDIA TOURISM","17 Aug 2018","-","-","-","3212.76"
"NIFTY INDIA TOURISM","16 Aug 2018","-","-","-","3176.90"
"NIFTY INDIA TOURISM","14 Aug 2018","-","-","-","3198.26"
"NIFTY INDIA TOURISM","13 Aug 2018","-","-","-","3196.45"
"NIFTY INDIA TOURISM","10 Aug 2018","-","-","-","3207.81"
"NIFTY INDIA TOURISM","09 Aug 2018","-","-","-","3255.36"
"NIFTY INDIA TOURISM","08 Aug 2018","-","-","-","3204.40"
"NIFTY INDIA TOURISM","07 Aug 2018","-","-","-","3204.66"
"NIFTY INDIA TOURISM","06 Aug 2018","-","-","-","3217.58"
"NIFTY INDIA TOURISM","03 Aug 2018","-","-","-","3161.99"
"NIFTY INDIA TOURISM","02 Aug 2018","-","-","-","3092.91"
"NIFTY INDIA TOURISM","01 Aug 2018","-","-","-","3056.82"
"NIFTY INDIA TOURISM","31 Jul 2018","-","-","-","3087.02"
"NIFTY INDIA TOURISM","30 Jul 2018","-","-","-","3131.96"
"NIFTY INDIA TOURISM","27 Jul 2018","-","-","-","3095.70"
"NIFTY INDIA TOURISM","26 Jul 2018","-","-","-","3078.02"
"NIFTY INDIA TOURISM","25 Jul 2018","-","-","-","3108.86"
"NIFTY INDIA TOURISM","24 Jul 2018","-","-","-","3124.06"
"NIFTY INDIA TOURISM","23 Jul 2018","-","-","-","3102.60"
"NIFTY INDIA TOURISM","20 Jul 2018","-","-","-","3096.68"
"NIFTY INDIA TOURISM","19 Jul 2018","-","-","-","3059.73"
"NIFTY INDIA TOURISM","18 Jul 2018","-","-","-","3091.24"
"NIFTY INDIA TOURISM","17 Jul 2018","-","-","-","3120.01"
"NIFTY INDIA TOURISM","16 Jul 2018","-","-","-","3075.63"
"NIFTY INDIA TOURISM","13 Jul 2018","-","-","-","3099.19"
"NIFTY INDIA TOURISM","12 Jul 2018","-","-","-","3138.58"
"NIFTY INDIA TOURISM","11 Jul 2018","-","-","-","3114.38"
"NIFTY INDIA TOURISM","10 Jul 2018","-","-","-","3116.02"
"NIFTY INDIA TOURISM","09 Jul 2018","-","-","-","3096.18"
"NIFTY INDIA TOURISM","06 Jul 2018","-","-","-","3060.29"
"NIFTY INDIA TOURISM","05 Jul 2018","-","-","-","3074.64"
"NIFTY INDIA TOURISM","04 Jul 2018","-","-","-","3104.97"
"NIFTY INDIA TOURISM","03 Jul 2018","-","-","-","3082.65"
"NIFTY INDIA TOURISM","02 Jul 2018","-","-","-","3046.61"
"NIFTY INDIA TOURISM","29 Jun 2018","-","-","-","3070.37"
"NIFTY INDIA TOURISM","28 Jun 2018","-","-","-","3033.30"
"NIFTY INDIA TOURISM","27 Jun 2018","-","-","-","3102.84"
"NIFTY INDIA TOURISM","26 Jun 2018","-","-","-","3164.03"
"NIFTY INDIA TOURISM","25 Jun 2018","-","-","-","3170.02"
"NIFTY INDIA TOURISM","22 Jun 2018","-","-","-","3208.70"
"NIFTY INDIA TOURISM","21 Jun 2018","-","-","-","3172.54"
"NIFTY INDIA TOURISM","20 Jun 2018","-","-","-","3155.46"
"NIFTY INDIA TOURISM","19 Jun 2018","-","-","-","3196.39"
"NIFTY INDIA TOURISM","18 Jun 2018","-","-","-","3248.77"
"NIFTY INDIA TOURISM","15 Jun 2018","-","-","-","3229.22"
"NIFTY INDIA TOURISM","14 Jun 2018","-","-","-","3253.71"
"NIFTY INDIA TOURISM","13 Jun 2018","-","-","-","3232.24"
"NIFTY INDIA TOURISM","12 Jun 2018","-","-","-","3221.90"
"NIFTY INDIA TOURISM","11 Jun 2018","-","-","-","3207.09"
"NIFTY INDIA TOURISM","08 Jun 2018","-","-","-","3206.50"
"NIFTY INDIA TOURISM","07 Jun 2018","-","-","-","3182.10"
"NIFTY INDIA TOURISM","06 Jun 2018","-","-","-","3126.63"
"NIFTY INDIA TOURISM","05 Jun 2018","-","-","-","3092.93"
"NIFTY INDIA TOURISM","04 Jun 2018","-","-","-","3129.45"
"NIFTY INDIA TOURISM","01 Jun 2018","-","-","-","3168.84"
"NIFTY INDIA TOURISM","31 May 2018","-","-","-","3240.71"
"NIFTY INDIA TOURISM","30 May 2018","-","-","-","3263.23"
"NIFTY INDIA TOURISM","29 May 2018","-","-","-","3277.72"
"NIFTY INDIA TOURISM","28 May 2018","-","-","-","3317.35"
"NIFTY INDIA TOURISM","25 May 2018","-","-","-","3214.67"
"NIFTY INDIA TOURISM","24 May 2018","-","-","-","3167.16"
"NIFTY INDIA TOURISM","23 May 2018","-","-","-","3143.08"
"NIFTY INDIA TOURISM","22 May 2018","-","-","-","3138.94"
"NIFTY INDIA TOURISM","21 May 2018","-","-","-","3113.70"
"NIFTY INDIA TOURISM","18 May 2018","-","-","-","3147.19"
"NIFTY INDIA TOURISM","17 May 2018","-","-","-","3192.23"
"NIFTY INDIA TOURISM","16 May 2018","-","-","-","3176.24"
"NIFTY INDIA TOURISM","15 May 2018","-","-","-","3140.52"
"NIFTY INDIA TOURISM","14 May 2018","-","-","-","3154.86"
"NIFTY INDIA TOURISM","11 May 2018","-","-","-","3196.74"
"NIFTY INDIA TOURISM","10 May 2018","-","-","-","3202.86"
"NIFTY INDIA TOURISM","09 May 2018","-","-","-","3270.47"
"NIFTY INDIA TOURISM","08 May 2018","-","-","-","3308.16"
"NIFTY INDIA TOURISM","07 May 2018","-","-","-","3299.94"
"NIFTY INDIA TOURISM","04 May 2018","-","-","-","3275.96"
"NIFTY INDIA TOURISM","03 May 2018","-","-","-","3322.21"
"NIFTY INDIA TOURISM","02 May 2018","-","-","-","3433.80"
"NIFTY INDIA TOURISM","30 Apr 2018","-","-","-","3481.97"
"NIFTY INDIA TOURISM","27 Apr 2018","-","-","-","3448.31"
"NIFTY INDIA TOURISM","26 Apr 2018","-","-","-","3507.82"
"NIFTY INDIA TOURISM","25 Apr 2018","-","-","-","3490.71"
"NIFTY INDIA TOURISM","24 Apr 2018","-","-","-","3540.88"
"NIFTY INDIA TOURISM","23 Apr 2018","-","-","-","3528.04"
"NIFTY INDIA TOURISM","20 Apr 2018","-","-","-","3513.99"
"NIFTY INDIA TOURISM","19 Apr 2018","-","-","-","3529.17"
"NIFTY INDIA TOURISM","18 Apr 2018","-","-","-","3534.93"
"NIFTY INDIA TOURISM","17 Apr 2018","-","-","-","3521.66"
"NIFTY INDIA TOURISM","16 Apr 2018","-","-","-","3424.40"
"NIFTY INDIA TOURISM","13 Apr 2018","-","-","-","3409.35"
"NIFTY INDIA TOURISM","12 Apr 2018","-","-","-","3398.32"
"NIFTY INDIA TOURISM","11 Apr 2018","-","-","-","3416.02"
"NIFTY INDIA TOURISM","10 Apr 2018","-","-","-","3410.11"
